09:17:35,495.65
09:17:38,495.65
09:17:40,495.2
09:17:41,495.2
09:17:42,495.2
09:17:43,495.2
09:17:45,495.2
09:17:46,495.2
09:17:47,495.2
09:17:48,495.2
09:17:49,495.2
09:17:51,495.2
09:17:52,495.2
09:17:53,495.2
09:17:54,495.2
09:17:56,495.2
09:17:57,495.2
09:17:59,495.2
09:18:00,495.2
09:18:01,495.2
09:18:02,495.2
09:18:04,495.2
09:18:05,495.2
09:18:11,495.2
09:18:18,495.2
09:18:26,495.2
09:18:28,495.2
09:18:29,495.2
09:18:30,495.2
09:18:31,495.2
09:18:32,495.2
09:18:34,495.2
09:18:35,495.2
09:18:37,495.2
09:18:38,495.2
09:18:39,495.2
09:18:40,495.2
09:18:41,495.2
09:18:44,495.2
09:18:46,495.2
09:18:47,495.2
09:18:48,495.2
09:18:49,495.2
09:18:51,495.15
09:18:52,495.15
09:18:54,495.15
09:18:55,495.15
09:18:56,495.15
09:18:57,495.15
09:18:59,495.15
09:19:00,495.15
09:19:01,495.15
09:19:02,495.15
09:19:04,495.15
09:19:05,495.15
09:19:06,495.15
09:19:07,495.15
09:19:09,495.15
09:19:10,495.15
09:19:11,495.15
09:19:12,495.15
09:19:13,495.15
09:19:15,495.15
09:19:16,495.15
09:19:17,495.15
09:19:18,495.4
09:19:20,495.4
09:19:21,495.4
09:19:22,495.4
09:19:24,495.4
09:19:25,495.4
09:19:27,495.4
09:19:28,495.4
09:19:29,495.4
09:19:31,495.4
09:19:32,495.4
09:19:33,495.4
09:19:35,495.4
09:19:36,495.4
09:19:37,495.4
09:19:38,495.4
09:19:40,495.4
09:19:41,495.4
09:19:42,495.4
09:19:44,495.4
09:19:45,495.4
09:19:46,495.4
09:19:47,495.4
09:19:48,495.4
09:19:49,495.4
09:19:50,495.4
09:19:52,495.4
09:19:54,495.4
09:20:00,495.4
09:20:12,495.4
09:20:24,495.4
09:20:25,495.4
09:20:33,495.4
09:20:43,495.4
09:20:45,495.4
09:20:46,495.4
09:20:47,495.4
09:20:49,495.4
09:20:50,495.4
