10:06:24,111.4
10:06:26,111.4
10:06:27,111.4
10:06:28,111.4
10:06:29,111.4
10:06:31,111.4
10:06:32,111.4
10:06:33,111.4
10:06:35,111.4
10:06:36,111.4
10:06:38,111.4
10:06:39,111.79
10:06:40,111.79
10:06:41,111.79
10:06:43,111.79
10:06:44,111.79
10:06:45,111.79
10:06:47,111.79
10:06:48,111.79
10:06:49,111.79
10:06:50,111.79
10:06:52,111.79
10:06:53,111.79
10:06:55,111.79
10:06:56,111.79
10:06:57,111.79
10:06:58,111.6
10:07:00,111.6
10:07:01,111.6
10:07:02,111.6
10:07:04,111.6
10:07:05,111.6
10:07:06,111.6
10:07:08,111.6
10:07:10,111.6
10:07:11,111.6
10:07:13,111.6
10:07:14,111.6
10:07:15,111.6
10:07:17,111.6
10:07:18,111.6
10:07:19,111.6
10:07:20,111.6
10:07:22,111.6
10:07:23,111.6
10:07:24,111.6
10:07:25,111.48
10:07:26,111.48
10:07:27,111.48
10:07:29,111.48
10:07:30,111.48
10:07:31,111.48
10:07:33,111.48
10:07:34,111.48
10:07:35,111.48
10:07:36,111.48
10:07:38,111.48
10:07:39,111.48
10:07:40,111.48
10:07:46,111.48
10:07:51,111.48
10:07:52,111.48
10:07:55,111.52
10:07:56,111.52
10:07:57,111.52
10:07:59,111.52
10:08:00,111.52
10:08:01,111.52
10:08:11,111.48
10:08:12,111.48
10:08:13,111.48
10:08:14,111.48
10:08:16,111.48
10:08:18,111.48
10:08:19,111.48
10:08:20,111.48
10:08:21,111.48
10:08:23,111.48
10:08:24,111.48
10:08:25,111.48
10:08:26,111.48
10:08:27,111.48
10:08:35,111.48
10:08:36,111.48
10:08:44,111.47
10:08:46,111.47
10:08:47,111.47
10:08:48,111.47
10:08:50,111.47
10:08:51,111.47
10:08:52,111.47
10:08:54,111.47
10:08:55,111.47
10:08:56,111.47
10:08:57,111.47
10:08:58,111.47
10:08:59,111.47
10:09:01,111.47
10:09:02,111.47
10:09:03,111.47
10:09:05,111.47
10:09:06,111.47
10:09:07,111.47
10:09:08,111.47
10:09:09,111.47
10:09:10,111.47
10:09:11,111.48
10:09:12,111.48
10:09:14,111.48
10:09:15,111.48
10:09:16,111.48
10:09:17,111.48
10:09:18,111.48
10:09:19,111.48
10:09:21,111.48
10:09:22,111.48
10:09:23,111.48
10:09:24,111.34
10:09:26,111.34
10:09:27,111.34
10:09:29,111.34
10:09:30,111.34
10:09:31,111.34
10:09:32,111.34
10:09:33,111.34
10:09:34,111.34
10:09:36,111.34
10:09:37,111.34
10:09:38,111.35
10:09:39,111.35
10:09:41,111.35
10:09:42,111.35
10:09:43,111.35
10:09:44,111.35
10:09:46,111.35
10:09:47,111.35
10:09:48,111.35
10:09:49,111.35
10:09:50,111.35
10:09:52,111.35
10:09:53,111.35
10:09:54,111.35
