09:18:32,140.17
09:18:56,140.15
09:18:58,140.15
09:19:00,140.15
09:19:01,140.15
09:19:02,140.15
09:19:03,140.15
09:19:05,140.15
09:19:06,140.15
09:19:07,140.15
09:19:08,140.15
09:19:10,140.15
09:19:45,140.17
09:20:47,140.33
09:21:08,140.33
09:21:13,140.33
09:21:14,140.33
09:21:15,140.33
09:21:16,140.33
09:21:17,140.33
09:21:18,140.33
09:21:19,140.33
09:21:20,140.33
09:21:21,140.33
09:21:22,140.33
09:21:23,140.33
09:21:24,140.07
09:21:25,140.07
09:21:26,140.07
09:21:27,140.07
09:21:28,140.07
09:21:29,140.07
09:21:31,140.07
09:21:32,140.07
09:21:33,140.07
09:21:34,140.07
09:21:35,140.07
09:22:46,139.56
09:23:00,139.56
09:23:01,139.56
09:23:02,139.56
09:23:03,139.56
09:23:04,139.56
09:23:23,139.33
09:23:24,139.33
09:23:25,139.33
09:23:26,139.33
09:23:27,139.33
09:23:30,139.44
09:23:37,139.44
09:23:43,139.44
09:23:45,139.44
09:23:58,139.44
09:24:55,139.93
09:25:14,139.93
09:25:15,139.93
09:25:16,139.93
09:25:17,139.93
09:25:18,139.93
09:25:20,139.93
09:25:21,139.93
09:25:22,139.93
09:25:23,139.93
09:25:46,139.89
09:25:49,139.89
09:25:50,139.89
09:25:51,139.89
09:25:52,139.89
09:25:53,139.89
09:25:54,139.89
09:25:55,139.89
09:25:56,139.89
09:25:57,139.89
09:25:59,140.0
09:26:00,140.0
09:26:01,140.0
09:26:02,140.0
09:26:03,140.0
09:26:04,140.0
09:26:22,140.18
09:27:12,139.92
09:27:32,140.18
09:27:33,140.18
09:27:36,140.18
09:27:43,140.18
09:27:49,139.9
09:27:50,139.9
09:27:51,139.9
09:27:53,139.9
09:27:54,139.9
09:27:55,139.9
09:27:56,139.9
09:27:57,139.9
09:27:58,139.9
09:27:59,139.9
09:28:00,139.9
09:28:01,139.9
09:28:02,139.9
09:28:04,139.9
09:28:05,139.9
09:28:06,139.9
09:28:07,139.9
09:28:08,139.9
09:28:09,140.14
09:28:10,140.14
09:28:11,140.14
09:28:12,140.14
09:28:14,140.14
09:28:15,140.14
09:28:16,140.14
09:28:18,140.14
09:28:19,140.14
09:28:20,140.14
09:28:21,140.14
09:28:22,140.14
09:28:23,139.77
09:28:25,139.77
09:28:27,139.77
09:28:28,139.77
09:28:29,139.77
09:28:30,139.77
09:28:31,139.77
09:28:32,139.77
09:28:33,139.77
09:28:34,139.77
09:28:35,139.77
09:28:36,139.77
09:28:47,139.77
09:29:09,139.65
09:29:10,139.65
09:29:12,139.65
09:29:13,139.65
09:29:14,139.65
09:29:15,139.65
09:29:16,139.65
09:29:17,139.65
09:29:18,139.65
09:29:19,139.65
09:29:20,139.65
09:29:21,139.65
09:29:22,139.65
09:29:23,139.65
09:29:24,139.65
09:29:25,139.65
09:29:27,139.65
09:29:28,139.65
09:29:29,139.65
09:29:30,139.65
09:29:31,139.65
09:29:32,139.65
09:29:34,139.65
09:29:35,139.65
09:29:36,139.42
09:29:37,139.42
09:29:38,139.42
09:29:39,139.42
09:29:40,139.42
09:29:41,139.42
09:29:42,139.42
09:29:43,139.42
09:29:45,139.42
09:29:46,139.42
09:29:47,139.42
09:29:48,139.42
09:29:49,139.42
09:29:50,139.42
09:29:51,139.42
09:29:52,139.42
09:29:53,139.42
09:29:54,139.42
09:29:56,139.42
09:29:57,139.42
09:29:58,139.42
09:29:59,139.42
09:30:00,139.42
09:30:01,139.42
09:30:02,139.42
09:30:03,139.42
09:30:04,139.42
09:30:05,139.42
09:30:06,139.42
09:30:09,139.42
09:30:10,139.42
09:30:11,139.42
09:30:12,139.42
09:30:13,139.42
09:30:14,139.42
09:30:15,139.42
09:30:16,139.44
09:30:17,139.44
09:30:18,139.44
09:30:19,139.44
09:30:20,139.44
09:30:21,139.44
09:30:23,139.44
09:30:24,139.44
09:30:25,139.44
09:30:26,139.44
09:30:27,139.44
09:30:28,139.44
09:30:29,139.4
09:30:30,139.4
09:30:31,139.4
09:30:32,139.4
09:30:33,139.4
09:30:34,139.4
09:30:35,139.4
09:30:36,139.4
09:30:38,139.4
09:30:39,139.4
09:30:40,139.4
09:30:41,139.4
09:30:42,139.4
09:30:43,139.4
09:30:44,139.4
09:30:45,139.4
09:30:46,139.4
09:30:47,139.4
09:30:48,139.4
09:30:49,139.4
09:30:50,139.4
