09:18:11,2483.05
09:18:53,2483.05
09:18:58,2483.05
09:18:59,2483.05
09:19:00,2483.05
09:19:01,2483.05
09:19:02,2483.05
09:19:04,2484.95
09:19:05,2484.95
09:19:06,2484.95
09:19:07,2484.95
09:19:09,2484.95
09:19:11,2484.95
09:20:10,2484.95
09:21:03,2486.15
09:21:12,2486.15
09:21:13,2486.15
09:21:14,2486.15
09:21:16,2486.15
09:21:17,2486.15
09:21:18,2486.15
09:21:19,2486.15
09:21:20,2486.15
09:21:21,2486.15
09:21:22,2486.15
09:21:23,2486.15
09:21:24,2486.15
09:21:25,2486.15
09:21:26,2486.15
09:21:27,2486.15
09:21:28,2486.15
09:21:29,2486.15
09:21:30,2486.15
09:21:31,2486.15
09:21:32,2486.15
09:21:33,2486.15
09:21:34,2486.15
09:22:18,2489.85
09:22:59,2497.05
09:23:01,2497.05
09:23:02,2497.05
09:23:03,2497.05
09:23:04,2497.05
09:23:14,2497.05
09:23:24,2497.05
09:23:25,2497.05
09:23:26,2497.05
09:23:27,2497.05
09:23:28,2501.25
09:23:31,2501.25
09:23:37,2501.25
09:23:45,2494.0
09:23:57,2494.0
09:24:37,2494.0
09:25:11,2495.0
09:25:15,2495.0
09:25:16,2495.0
09:25:17,2495.0
09:25:18,2495.0
09:25:19,2495.0
09:25:20,2495.0
09:25:21,2495.0
09:25:22,2495.0
09:25:36,2495.0
09:25:48,2495.0
09:25:50,2495.0
09:25:51,2495.0
09:25:52,2495.0
09:25:53,2495.0
09:25:54,2495.0
09:25:55,2495.0
09:25:56,2495.0
09:25:57,2495.0
09:25:58,2495.0
09:25:59,2495.0
09:26:00,2495.0
09:26:01,2495.0
09:26:02,2495.0
09:26:04,2495.0
09:26:14,2492.95
09:26:42,2492.15
09:27:31,2488.55
09:27:33,2488.55
09:27:36,2488.55
09:27:42,2488.55
09:27:48,2489.3
09:27:50,2489.3
09:27:51,2489.3
09:27:52,2489.3
09:27:53,2489.3
09:27:54,2489.3
09:27:55,2489.3
09:27:57,2489.3
09:27:58,2489.3
09:27:59,2489.3
09:28:00,2489.3
09:28:01,2489.3
09:28:02,2489.3
09:28:03,2490.0
09:28:04,2490.0
09:28:05,2490.0
09:28:06,2490.0
09:28:07,2490.0
09:28:09,2490.0
09:28:10,2490.0
09:28:11,2490.0
09:28:12,2490.0
09:28:13,2490.0
09:28:14,2490.0
09:28:15,2490.0
09:28:16,2490.0
09:28:19,2490.0
09:28:20,2490.0
09:28:21,2490.0
09:28:22,2490.0
09:28:23,2490.0
09:28:24,2490.0
09:28:26,2490.0
09:28:27,2490.0
09:28:29,2490.0
09:28:30,2489.6
09:28:31,2489.6
09:28:32,2489.6
09:28:33,2489.6
09:28:34,2489.6
09:28:35,2489.6
09:28:36,2489.6
09:28:37,2489.6
09:29:07,2485.35
09:29:10,2485.35
09:29:11,2485.35
09:29:12,2485.35
09:29:13,2485.35
09:29:14,2485.35
09:29:15,2485.35
09:29:16,2485.35
09:29:17,2485.35
09:29:19,2485.35
09:29:20,2485.35
09:29:21,2485.35
09:29:22,2485.35
09:29:23,2485.35
09:29:24,2485.35
09:29:25,2485.35
09:29:26,2485.35
09:29:27,2485.35
09:29:28,2485.35
09:29:29,2485.35
09:29:31,2485.35
09:29:32,2485.35
09:29:33,2485.35
09:29:34,2486.15
09:29:35,2486.15
09:29:37,2486.15
09:29:38,2486.15
09:29:39,2486.15
09:29:40,2486.15
09:29:41,2486.15
09:29:42,2486.15
09:29:43,2486.15
09:29:44,2486.15
09:29:45,2486.15
09:29:46,2486.15
09:29:47,2486.15
09:29:48,2486.15
09:29:49,2486.15
09:29:51,2486.15
09:29:52,2486.15
09:29:53,2486.15
09:29:54,2486.15
09:29:55,2486.15
09:29:56,2486.15
09:29:57,2486.15
09:29:58,2486.15
09:29:59,2486.15
09:30:00,2486.9
09:30:02,2486.9
09:30:03,2486.9
09:30:04,2486.9
09:30:05,2486.9
09:30:06,2486.9
09:30:08,2486.9
09:30:09,2486.9
09:30:10,2486.9
09:30:11,2486.9
09:30:12,2486.9
09:30:13,2486.9
09:30:14,2486.9
09:30:15,2486.9
09:30:16,2486.9
09:30:17,2486.9
09:30:19,2486.9
09:30:20,2486.9
09:30:21,2486.9
09:30:22,2486.9
09:30:23,2486.9
09:30:24,2486.9
09:30:25,2486.9
09:30:26,2486.9
09:30:27,2486.9
09:30:28,2486.9
09:30:29,2486.9
09:30:30,2486.9
09:30:32,2486.9
09:30:33,2486.9
09:30:34,2485.85
09:30:35,2485.85
09:30:36,2485.85
09:30:37,2485.85
09:30:38,2485.85
09:30:39,2485.85
09:30:40,2485.85
09:30:41,2485.85
09:30:42,2485.85
09:30:43,2485.85
09:30:44,2485.85
09:30:45,2485.85
09:30:46,2485.85
09:30:48,2485.85
09:30:49,2485.85
09:30:49,2485.85
09:30:50,2485.85
09:30:51,2485.85
09:30:53,2485.85
09:30:54,2485.85
09:30:55,2485.85
09:30:56,2485.85
09:30:57,2485.85
09:30:58,2485.85
09:31:02,2485.85
09:31:03,2485.85
09:31:04,2485.85
09:31:05,2485.85
09:31:06,2485.85
09:31:07,2485.85
09:31:08,2485.85
09:31:09,2485.85
09:31:10,2485.85
09:31:11,2485.85
09:31:13,2485.85
09:31:14,2485.85
09:31:15,2485.85
09:31:16,2485.85
09:31:17,2484.0
09:31:18,2484.0
09:31:19,2484.0
09:31:20,2484.0
