09:18:09,791.45
09:18:11,791.45
09:18:13,791.45
09:18:15,791.45
09:18:17,791.45
09:18:18,791.45
09:18:23,791.45
09:18:26,791.45
09:18:28,791.45
09:18:29,791.45
09:18:31,791.45
09:18:33,791.45
09:18:35,791.45
09:18:37,791.45
09:18:39,791.45
09:18:41,791.45
09:18:43,791.45
09:18:45,791.45
09:18:47,791.45
09:18:48,791.45
09:18:50,791.45
09:18:52,791.45
09:19:26,791.45
09:20:22,791.45
09:20:33,791.45
09:20:35,791.45
09:20:37,791.45
09:20:39,791.45
09:20:41,791.45
09:20:44,791.45
09:20:46,791.45
09:20:48,791.45
09:20:50,791.45
09:20:52,791.45
09:20:54,791.45
09:20:55,791.45
09:20:57,792.3
09:20:59,792.3
09:21:01,792.3
09:21:03,792.3
09:21:05,792.3
09:21:10,792.3
09:21:13,792.3
09:21:15,792.3
09:21:16,792.3
09:21:18,792.3
09:21:20,792.3
09:21:22,792.3
09:21:24,792.3
09:21:26,792.3
09:21:28,792.3
09:21:29,792.3
09:21:31,792.3
09:21:33,792.3
09:21:35,792.3
09:21:37,792.3
09:21:39,792.3
09:21:41,792.3
09:21:43,792.3
09:21:44,792.3
09:21:46,792.3
09:21:48,792.3
09:21:50,792.3
09:21:52,792.3
09:22:01,792.3
09:22:15,792.3
09:22:18,792.3
09:22:20,792.3
09:22:21,792.3
09:22:23,792.3
09:22:50,792.3
09:22:55,792.3
09:22:57,792.3
09:23:02,792.3
09:23:05,793.25
09:23:07,793.25
09:23:08,793.25
09:23:10,793.25
09:23:12,793.25
09:23:14,793.25
09:23:16,793.25
09:23:27,793.25
09:23:29,793.25
09:23:31,793.25
09:23:32,793.25
09:23:34,793.25
09:23:36,793.25
09:23:38,793.25
09:23:40,793.25
09:23:42,793.25
09:23:44,793.25
09:23:45,793.25
09:23:47,793.25
09:23:49,793.25
09:23:51,793.25
09:23:53,793.25
09:23:55,793.25
09:23:56,793.25
09:23:58,793.25
09:24:00,793.25
09:24:02,793.25
09:24:04,793.15
09:24:06,793.15
09:24:13,793.15
09:24:20,793.25
09:24:22,793.25
09:24:24,793.25
09:24:26,793.25
09:24:27,793.25
09:24:29,793.25
09:24:31,793.25
09:24:33,793.25
09:24:35,793.25
09:24:45,793.25
09:25:10,793.25
09:25:12,793.25
09:25:39,793.25
09:25:41,793.25
09:25:43,793.25
09:25:44,793.25
09:25:46,793.25
09:25:48,793.25
09:25:50,793.25
09:25:52,793.25
09:25:54,793.25
09:25:55,793.55
09:25:57,793.55
09:25:59,793.55
09:26:01,793.55
09:26:03,793.55
09:26:04,793.55
09:26:06,793.55
09:26:14,793.55
09:26:25,793.55
09:26:35,793.55
09:26:40,794.5
09:26:44,794.5
09:26:45,794.5
09:26:47,794.5
09:26:49,794.5
09:26:51,794.5
09:26:53,794.5
09:26:55,794.5
09:26:56,794.5
09:26:58,794.5
09:27:00,794.5
09:27:02,794.5
09:27:04,794.5
09:27:06,794.5
09:27:07,795.0
09:27:09,795.0
09:27:11,795.0
09:27:13,795.0
09:27:15,795.0
09:27:16,795.0
09:27:18,795.0
09:27:28,795.15
09:27:44,795.15
09:27:46,795.15
09:27:47,795.15
09:27:49,795.15
09:27:51,795.15
09:27:53,795.15
09:27:55,795.15
09:27:56,795.15
09:28:16,795.15
09:28:18,795.15
09:28:19,795.15
09:28:22,795.15
09:28:23,795.15
09:28:25,795.15
09:28:27,795.15
09:28:29,795.15
09:28:31,795.15
09:28:33,795.15
09:28:35,795.15
09:28:37,795.15
09:28:39,795.15
09:28:41,795.15
09:28:42,795.15
09:28:44,794.45
09:28:46,794.45
09:28:48,794.45
09:28:50,794.45
09:28:52,794.45
09:28:53,794.45
09:28:55,794.45
09:28:57,794.45
09:28:59,794.45
09:29:01,794.45
09:29:12,794.45
09:29:15,794.45
09:29:17,794.45
09:29:19,794.45
09:29:21,794.45
09:29:22,794.45
09:29:24,794.45
09:29:26,794.45
09:29:28,794.45
09:29:30,794.45
09:29:31,794.45
09:29:33,794.45
09:29:35,794.45
09:29:37,794.45
09:29:39,794.45
09:29:40,794.45
09:29:42,794.45
09:29:44,794.45
09:29:46,794.45
09:29:48,794.45
09:29:50,794.45
09:29:51,794.45
09:29:53,794.45
09:29:55,794.7
09:29:57,794.7
09:29:59,794.7
09:30:00,794.7
09:30:02,794.7
09:30:04,794.7
09:30:06,794.7
09:30:08,794.4
09:30:10,794.4
09:30:11,794.4
09:30:13,794.4
09:30:15,794.4
09:30:17,794.4
09:30:19,794.4
09:30:21,794.4
09:30:22,794.4
09:30:24,794.4
09:30:26,794.4
09:30:28,794.4
09:30:30,794.4
09:30:31,794.4
09:30:33,794.4
09:30:35,793.9
09:30:37,793.9
09:30:39,793.9
09:30:40,793.9
09:30:42,793.9
09:30:44,793.9
09:30:46,793.9
09:30:48,794.3
09:30:50,794.3
09:30:51,794.3
09:30:53,794.3
09:30:55,794.3
09:30:57,794.3
09:30:59,794.3
09:31:00,794.3
09:31:02,794.3
09:31:04,794.3
09:31:06,794.3
09:31:08,794.3
09:31:09,794.3
09:31:11,794.3
09:31:13,794.3
09:31:23,794.3
09:31:24,794.3
09:31:33,794.3
09:31:35,794.3
09:31:37,794.3
09:31:39,794.3
09:31:41,794.3
09:31:43,794.3
09:31:45,794.3
09:31:49,794.3
09:31:54,794.3
09:31:56,794.3
09:31:58,794.3
09:32:00,794.3
09:32:02,794.3
09:32:04,794.3
09:32:05,794.3
09:32:09,794.3
09:32:10,794.3
09:32:19,794.3
09:32:21,794.3
09:32:23,794.3
09:32:24,794.3
09:32:26,794.3
09:32:28,794.3
09:32:30,794.3
09:32:32,794.3
09:32:34,794.3
09:32:49,794.3
09:32:51,794.3
